epoch,batch,D_loss,G_loss,content_loss,gan_loss
92,58,0.0007796140853315592,0.2656916677951813,0.2576723098754883,8.019369125366211
92,59,0.0008012924809008837,0.27002671360969543,0.259820818901062,10.20590591430664
92,60,0.0003382122376933694,0.2920728921890259,0.28317075967788696,8.902119636535645
92,61,0.0003161445492878556,0.25239694118499756,0.24380138516426086,8.595544815063477
92,62,0.0002506079035811126,0.31531432271003723,0.3068169355392456,8.497381210327148
92,63,0.0003191202995367348,0.21704642474651337,0.2074633240699768,9.583101272583008
92,64,0.0003168205148540437,0.2649500072002411,0.2565133571624756,8.436639785766602
92,65,0.0006950755487196147,0.3464857041835785,0.3388773500919342,7.608358860015869
92,66,0.0003913931141141802,0.30172866582870483,0.29389917850494385,7.829475402832031
92,67,0.00017254210251849145,0.25373074412345886,0.2446109652519226,9.119791030883789
92,68,0.0006242580129764974,0.28145918250083923,0.27306604385375977,8.39312744140625
92,69,0.00037289466126821935,0.22944557666778564,0.22120347619056702,8.242107391357422
92,70,0.0003156732127536088,0.2830570936203003,0.27362680435180664,9.43030071258545
92,71,0.0006692814640700817,0.29607337713241577,0.2884562015533447,7.617178916931152
92,72,0.0006579582113772631,0.27770644426345825,0.2704685628414154,7.237870216369629
92,73,0.00030280498322099447,0.334182471036911,0.3258422017097473,8.340280532836914
92,74,0.0003978878085035831,0.28618574142456055,0.27810364961624146,8.082090377807617
92,75,0.00031693693017587066,0.30388790369033813,0.2955213487148285,8.366546630859375
92,76,0.0004379207093734294,0.29444119334220886,0.28578537702560425,8.655820846557617
92,77,0.0004285694158170372,0.24836555123329163,0.2392401397228241,9.125411033630371
92,78,0.00038887932896614075,0.27062880992889404,0.2611745297908783,9.454294204711914
92,79,0.0005074415821582079,0.28944504261016846,0.27849578857421875,10.949243545532227
92,80,0.0001687428157310933,0.2773120403289795,0.26812559366226196,9.186450958251953
92,81,0.0003678771900013089,0.2578030228614807,0.24942314624786377,8.379877090454102
92,82,0.00021149909298401326,0.2966192960739136,0.2875843644142151,9.034942626953125
92,83,0.0005494688521139324,0.2921175956726074,0.2843014597892761,7.816140174865723
92,84,0.0001450378040317446,0.27789947390556335,0.2683180570602417,9.581421852111816
92,85,0.00019941359641961753,0.29799124598503113,0.288923442363739,9.067808151245117
92,86,0.0002729159314185381,0.3182699978351593,0.30984219908714294,8.427806854248047
92,87,0.00021079910220578313,0.24014811217784882,0.2304912805557251,9.656827926635742
92,88,0.00043976231245324016,0.2835964858531952,0.27396783232688904,9.628657341003418
92,89,0.0003907523350790143,0.274065226316452,0.26483285427093506,9.232370376586914
92,90,0.0002576133992988616,0.3350565731525421,0.325920969247818,9.135589599609375
92,91,0.0001629641919862479,0.29613807797431946,0.2868579030036926,9.280177116394043
92,92,0.0005819455836899579,0.24526676535606384,0.23438049852848053,10.886270523071289
92,93,0.00030384495039470494,0.31328070163726807,0.30450475215911865,8.775941848754883
92,94,0.0005250584799796343,0.25218039751052856,0.24216733872890472,10.013055801391602
92,95,0.0007973785977810621,0.2394850105047226,0.23145203292369843,8.032973289489746
92,96,0.0003793253854382783,0.24627332389354706,0.237531840801239,8.741479873657227
92,97,0.0003777709207497537,0.3273828625679016,0.3195619583129883,7.82090425491333
92,98,0.0003727310395333916,0.27812331914901733,0.2682323455810547,9.890962600708008
92,99,0.0005126777105033398,0.2943474352359772,0.28624266386032104,8.104764938354492
92,100,0.0004541293019428849,0.28535762429237366,0.27748286724090576,7.874751091003418
92,101,0.0005910599138587713,0.30347704887390137,0.29586195945739746,7.6150970458984375
92,102,0.0005126631585881114,0.3016989529132843,0.2927709221839905,8.928021430969238
92,103,0.00020736348233185709,0.281022310256958,0.27116110920906067,9.861191749572754
92,104,0.0003066362696699798,0.2772142291069031,0.26865988969802856,8.554351806640625
92,105,0.0009526964277029037,0.259061723947525,0.25179407000541687,7.267664909362793
92,106,0.0005201913882046938,0.2946893870830536,0.2868990898132324,7.7902913093566895
92,107,0.0007610789616592228,0.27707135677337646,0.2698669135570526,7.204451560974121
92,108,0.0005463308189064264,0.28972551226615906,0.28199446201324463,7.731060028076172
92,109,0.00023427230189554393,0.27868831157684326,0.2702263593673706,8.461957931518555
92,110,0.0002300838241353631,0.2726263999938965,0.26400840282440186,8.617998123168945
92,111,0.00033060391433537006,0.30518481135368347,0.2964431345462799,8.741662979125977
92,112,0.0001581487013027072,0.27457520365715027,0.26567506790161133,8.900121688842773
92,113,0.0005031485925428569,0.29281285405158997,0.28466564416885376,8.147218704223633
92,114,0.00030627811793237925,0.28556710481643677,0.277526319026947,8.040783882141113
92,115,0.001781292725354433,0.32567429542541504,0.318392276763916,7.282003402709961
92,116,0.00024426449090242386,0.31753018498420715,0.30870065093040466,8.829544067382812
92,117,0.0002861238899640739,0.27689096331596375,0.2681257724761963,8.765189170837402
92,118,0.0002050756011158228,0.2498357892036438,0.2405109703540802,9.324819564819336
92,119,0.00024047394981607795,0.324861615896225,0.31603047251701355,8.831148147583008
92,120,0.0003324388526380062,0.2574876844882965,0.24963487684726715,7.852820873260498
92,121,0.0004992008325643837,0.30449655652046204,0.29600638151168823,8.490171432495117
92,122,0.00030601792968809605,0.33756503462791443,0.3287546634674072,8.810367584228516
92,123,0.000217028587940149,0.22519813477993011,0.21531619131565094,9.88194751739502
92,124,0.0004892785800620914,0.2744700610637665,0.2633835971355438,11.086465835571289
92,125,0.0002030550967901945,0.2972203493118286,0.28872543573379517,8.494915008544922
92,126,0.00019230088219046593,0.24639907479286194,0.23625057935714722,10.148488998413086
92,127,0.0008079167455434799,0.26108142733573914,0.2527550458908081,8.326375961303711
92,128,0.0006271834718063474,0.3250500559806824,0.31774693727493286,7.303128719329834
92,129,0.0002922367712017149,0.3176068961620331,0.3087732791900635,8.833625793457031
92,130,0.0006888851057738066,0.2368841916322708,0.226584330201149,10.299860000610352
92,131,0.00023998736287467182,0.2978731095790863,0.2885597050189972,9.313394546508789
92,132,0.00016727384354453534,0.2800288796424866,0.27083414793014526,9.194737434387207
92,133,0.0001492738665547222,0.27175256609916687,0.2622148394584656,9.537720680236816
92,134,0.0002079752885038033,0.3300887644290924,0.32100561261177063,9.083145141601562
92,135,0.00016137774218805134,0.2906803488731384,0.2814387083053589,9.241625785827637
92,136,0.0001415338192600757,0.3013550043106079,0.2912274897098541,10.127510070800781
92,137,0.0002276165469083935,0.26758041977882385,0.25894540548324585,8.635015487670898
92,138,0.0005916268564760685,0.2947438061237335,0.28708815574645996,7.655644416809082
92,139,0.0009021810255944729,0.30084487795829773,0.2932940423488617,7.550849914550781
92,140,0.000179957554792054,0.2372206598520279,0.2276524156332016,9.568248748779297
92,141,0.0003358551184646785,0.2701553702354431,0.2600034475326538,10.151912689208984
92,142,0.0008771729189902544,0.3681495487689972,0.35987424850463867,8.275287628173828
92,143,0.000264129601418972,0.269367516040802,0.259333997964859,10.033531188964844
92,144,0.0004758044960908592,0.2589891850948334,0.24958333373069763,9.405864715576172
92,145,0.00017598233534954488,0.2924732565879822,0.2833026051521301,9.170650482177734
92,146,0.00027793218032456934,0.28382569551467896,0.27355194091796875,10.273763656616211
92,147,0.0001755555858835578,0.25370338559150696,0.2448345124721527,8.86886978149414
92,148,0.00040574194281361997,0.23067358136177063,0.2211819887161255,9.491584777832031
92,149,0.00013060776109341532,0.3578670024871826,0.3486942946910858,9.172704696655273
93,0,0.00028486078372225165,0.30538472533226013,0.29650580883026123,8.878908157348633
93,1,0.00022404329502023757,0.2536020874977112,0.2445274442434311,9.074627876281738
93,2,0.00019612873438745737,0.25549381971359253,0.2460252046585083,9.468629837036133
93,3,0.00020163496083114296,0.28410208225250244,0.2750750780105591,9.027017593383789
93,4,0.0003157311584800482,0.2690478563308716,0.259623646736145,9.424215316772461
93,5,0.00019737989350687712,0.29302453994750977,0.28371602296829224,9.308525085449219
93,6,0.0002205719647463411,0.2515236437320709,0.24152407050132751,9.999580383300781
93,7,0.00033842510310932994,0.27018535137176514,0.2613883912563324,8.796957015991211
93,8,0.00040405665640719235,0.28210678696632385,0.27356553077697754,8.541263580322266
93,9,0.0003744129789993167,0.2239563912153244,0.21493642032146454,9.019973754882812
93,10,0.0001441894273739308,0.24981895089149475,0.23963993787765503,10.17901611328125
93,11,0.00046738056698814034,0.2724679708480835,0.2629695236682892,9.498432159423828
93,12,0.00016182864783331752,0.30342572927474976,0.2947482168674469,8.677515029907227
93,13,0.0002725234371609986,0.27758508920669556,0.26845866441726685,9.126433372497559
93,14,0.00041378531022928655,0.25217536091804504,0.2429610788822174,9.214282035827637
93,15,0.00025332928635179996,0.3055957853794098,0.29669129848480225,8.904485702514648
93,16,0.0001412835845258087,0.2714097201824188,0.26220935583114624,9.200353622436523
93,17,0.00029580097179859877,0.2966495454311371,0.2881523370742798,8.497200012207031
93,18,0.0004200027324259281,0.2419256716966629,0.2337798774242401,8.145793914794922
93,19,0.0003471301170065999,0.27047085762023926,0.2624022364616394,8.068634033203125
93,20,0.0004182879056315869,0.2672004699707031,0.25879526138305664,8.405219078063965
93,21,0.00015704493853263557,0.2847573459148407,0.2753477692604065,9.409584045410156
93,22,0.00023649145441595465,0.2810359001159668,0.2719033360481262,9.132566452026367
93,23,0.00023727808729745448,0.27727991342544556,0.2672412693500519,10.038644790649414
93,24,0.0003474956611171365,0.26254844665527344,0.252107709646225,10.44074535369873
93,25,0.00026228901697322726,0.23837298154830933,0.22940991818904877,8.963065147399902
93,26,0.0002669336972758174,0.2628821134567261,0.2545703947544098,8.311717987060547
93,27,0.0002625237684696913,0.26776790618896484,0.25897371768951416,8.794189453125
93,28,0.00024252411094494164,0.26644566655158997,0.25737297534942627,9.0726900100708
93,29,0.00044806901132687926,0.2566198408603668,0.24836967885494232,8.250165939331055
93,30,0.00019543987582437694,0.2466060370206833,0.23786410689353943,8.741928100585938
93,31,0.0002427659637760371,0.3190678358078003,0.30980318784713745,9.2646484375
93,32,0.0003366768651176244,0.2768726348876953,0.2685762941837311,8.296351432800293
93,33,0.00019587212591432035,0.280693918466568,0.2721128463745117,8.58106803894043
93,34,0.0002346000837860629,0.2706434726715088,0.26152169704437256,9.121776580810547
93,35,0.00023748239618726075,0.27260738611221313,0.2638283669948578,8.779011726379395
93,36,0.0004150460008531809,0.25486665964126587,0.24587035179138184,8.996317863464355
93,37,0.00033921239082701504,0.23665809631347656,0.22826775908470154,8.390342712402344
93,38,0.00031243404373526573,0.2565186619758606,0.24776563048362732,8.753023147583008
93,39,0.00020270198001526296,0.2835223972797394,0.2747657895088196,8.756620407104492
93,40,0.000794872350525111,0.2878676652908325,0.2801097631454468,7.757901668548584
93,41,0.00015733389591332525,0.2505940794944763,0.2414335310459137,9.16054916381836
93,42,0.00044387090019881725,0.2643555700778961,0.2551591396331787,9.196422576904297
93,43,0.00029652181547135115,0.2794966697692871,0.27030378580093384,9.192876815795898
93,44,0.0004815023858100176,0.21231615543365479,0.2038082480430603,8.507905006408691
93,45,0.0006635028985328972,0.29778096079826355,0.2897264361381531,8.054521560668945
93,46,0.0001667659089434892,0.25203657150268555,0.24329930543899536,8.737258911132812
93,47,0.00045435052015818655,0.3037639558315277,0.2958731949329376,7.890756607055664
93,48,0.0004417552554514259,0.2794594466686249,0.2696395218372345,9.819914817810059
93,49,0.00033508549677208066,0.27474647760391235,0.26552969217300415,9.216782569885254
93,50,0.00035556493094190955,0.29974815249443054,0.29117774963378906,8.570402145385742
93,51,0.0005302990903146565,0.2564166486263275,0.24830397963523865,8.112675666809082
93,52,0.0003846180625259876,0.23687100410461426,0.22866171598434448,8.20928955078125
93,53,0.00041071505984291434,0.2619798183441162,0.2539619207382202,8.017891883850098
93,54,0.0004118556098546833,0.26467451453208923,0.2561589777469635,8.51555061340332
93,55,0.00042264763033017516,0.32713234424591064,0.31871625781059265,8.416086196899414
93,56,0.00026732616242952645,0.2842825651168823,0.27555209398269653,8.73048210144043
93,57,0.0003120237961411476,0.26866069436073303,0.2599712014198303,8.68948745727539
93,58,0.0002086125168716535,0.2625580132007599,0.2540155053138733,8.542496681213379
93,59,0.0003934981650672853,0.2760300636291504,0.2680133879184723,8.016667366027832
93,60,0.0004890208947472274,0.3011513948440552,0.29288822412490845,8.263164520263672
93,61,0.0002880196552723646,0.23377712070941925,0.22516204416751862,8.615082740783691
93,62,0.00034183874959126115,0.2851417064666748,0.2763896882534027,8.75202465057373
93,63,0.00042618345469236374,0.265047162771225,0.25701338052749634,8.033778190612793
93,64,0.00021759732044301927,0.31230613589286804,0.30338814854621887,8.917973518371582
93,65,0.002062590327113867,0.25877082347869873,0.2523339092731476,6.436904430389404
93,66,0.0032710074447095394,0.24389854073524475,0.2377733588218689,6.1251749992370605
93,67,0.0021957154385745525,0.30849823355674744,0.3017447590827942,6.753475189208984
93,68,0.006510506849735975,0.28061115741729736,0.27464383840560913,5.9673261642456055
93,69,0.0010486377868801355,0.24402816593647003,0.23723599314689636,6.792178153991699
93,70,0.004589765798300505,0.2607804536819458,0.2548607289791107,5.919734001159668
93,71,0.0032474996987730265,0.28368180990219116,0.27774491906166077,5.936901092529297
93,72,0.00206164107657969,0.29351669549942017,0.2863749861717224,7.141694068908691
93,73,0.001075258245691657,0.30762410163879395,0.2999395728111267,7.684514045715332
93,74,0.0008469524327665567,0.2724725902080536,0.26371824741363525,8.754329681396484
93,75,0.0008472793269902468,0.2974552810192108,0.28710877895355225,10.346506118774414
93,76,0.0012800435069948435,0.3097918629646301,0.298915833234787,10.876022338867188
93,77,0.0010426091030240059,0.32976236939430237,0.32089436054229736,8.867996215820312
93,78,0.0047367350198328495,0.2721154987812042,0.26322299242019653,8.892518043518066
93,79,0.0013167785946279764,0.2670963704586029,0.2568979859352112,10.198380470275879
93,80,0.0016875651199370623,0.28550463914871216,0.27431076765060425,11.193866729736328
93,81,0.0018308345461264253,0.26662468910217285,0.25738418102264404,9.240506172180176
93,82,0.0031564724631607533,0.296234130859375,0.286185622215271,10.048515319824219
93,83,0.0020737696904689074,0.2837374210357666,0.27374616265296936,9.991256713867188
93,84,0.001980000641196966,0.2880946397781372,0.27730944752693176,10.785188674926758
93,85,0.0011115081142634153,0.3102656900882721,0.30137598514556885,8.889718055725098
93,86,0.0021449346095323563,0.2947041392326355,0.2857634723186493,8.940654754638672
93,87,0.00078722951002419,0.23699316382408142,0.22764141857624054,9.351747512817383
93,88,0.0027787121944129467,0.29228273034095764,0.28443849086761475,7.844235420227051
93,89,0.0008252426632679999,0.29091453552246094,0.2821066081523895,8.807912826538086
93,90,0.0002895713259931654,0.25102612376213074,0.24198345839977264,9.042673110961914
93,91,0.0007674329681321979,0.26072365045547485,0.2522393465042114,8.484289169311523
93,92,0.0006694378098472953,0.2887701988220215,0.2790764570236206,9.693729400634766
93,93,0.00040073110722005367,0.2704876959323883,0.26214244961738586,8.345258712768555
93,94,0.0011917558731511235,0.26264116168022156,0.25199803709983826,10.643131256103516
93,95,0.0010903422953560948,0.26596131920814514,0.2588385343551636,7.122777938842773
93,96,0.0007340293377637863,0.26905539631843567,0.2614404559135437,7.614934921264648
93,97,0.00027205803780816495,0.26409581303596497,0.25505924224853516,9.036558151245117
93,98,0.0006708581931889057,0.24020063877105713,0.23222029209136963,7.980340003967285
93,99,0.0011966091115027666,0.30477413535118103,0.2975494861602783,7.224642276763916
93,100,0.00021318593644537032,0.2715514004230499,0.26272642612457275,8.824965476989746
93,101,0.0005010829772800207,0.2936301529407501,0.2856443524360657,7.985794544219971
93,102,0.0004287971241865307,0.2720121145248413,0.26396989822387695,8.04220962524414
93,103,0.0018698142375797033,0.2895861864089966,0.2829509675502777,6.6352219581604
93,104,0.00265125441364944,0.2969377636909485,0.29002052545547485,6.917227745056152
93,105,0.00046327864401973784,0.2502436637878418,0.24127896130084991,8.96469497680664
93,106,0.0006312487530522048,0.27907055616378784,0.2717572748661041,7.313271522521973
93,107,0.0003142567875329405,0.29437875747680664,0.28594693541526794,8.431825637817383
93,108,0.0007966086268424988,0.2755953073501587,0.26803702116012573,7.558278560638428
93,109,0.00045114033855497837,0.3175068497657776,0.30924171209335327,8.265142440795898
93,110,0.0015813825884833932,0.2666674554347992,0.2593618333339691,7.305630207061768
93,111,0.0006166839739307761,0.30210113525390625,0.29498958587646484,7.111546516418457
93,112,0.0004559243388939649,0.272418737411499,0.26264071464538574,9.778008460998535
93,113,0.0003304306883364916,0.24946480989456177,0.23943781852722168,10.026988983154297
93,114,0.00023152062203735113,0.27580592036247253,0.2672463059425354,8.559600830078125
93,115,0.00029258476570248604,0.27709507942199707,0.2687484622001648,8.346613883972168
93,116,0.0008217692957259715,0.2872970998287201,0.28008198738098145,7.215105056762695
93,117,0.00031079386826604605,0.2820359468460083,0.27361929416656494,8.416650772094727
93,118,0.00024164505884982646,0.25901153683662415,0.25040727853775024,8.604248046875
93,119,0.00033785472624003887,0.25879839062690735,0.2495671957731247,9.231192588806152
93,120,0.0020318953320384026,0.30241379141807556,0.2955697476863861,6.84404182434082
93,121,0.0009918403811752796,0.3236646056175232,0.3162855803966522,7.379014015197754
93,122,0.0010498201008886099,0.2983226180076599,0.2910239100456238,7.298720359802246
93,123,0.000330471113556996,0.25911927223205566,0.24922582507133484,9.8934326171875
93,124,0.00034193196916021407,0.2633078992366791,0.2551591396331787,8.148762702941895
93,125,0.00033359258668497205,0.2230166792869568,0.21437154710292816,8.645130157470703
93,126,0.00024875084636732936,0.27482956647872925,0.26626795530319214,8.561613082885742
93,127,0.0006013716920278966,0.2613605260848999,0.25411808490753174,7.242455005645752
93,128,0.0004968482535332441,0.2626444101333618,0.2541375160217285,8.50689697265625
93,129,0.00035093550104647875,0.29065507650375366,0.2827449142932892,7.910170078277588
93,130,0.0004361267783679068,0.29028353095054626,0.28191450238227844,8.369020462036133
93,131,0.0011251878459006548,0.3380729854106903,0.3302713632583618,7.801630020141602
93,132,0.00020475508063100278,0.2887077033519745,0.27943554520606995,9.27216911315918
93,133,0.0006094028940424323,0.2949109971523285,0.28742897510528564,7.482034206390381
93,134,0.0002963281876873225,0.296384334564209,0.28776711225509644,8.617210388183594
93,135,0.0008132873917929828,0.29879230260849,0.2911285161972046,7.663787364959717
93,136,0.0003826855681836605,0.25609707832336426,0.24650239944458008,9.594685554504395
93,137,0.00044938959763385355,0.29721400141716003,0.28848686814308167,8.727144241333008
93,138,0.0005956010427325964,0.29424646496772766,0.2841299772262573,10.116474151611328
93,139,0.0003275104099884629,0.2625577747821808,0.2531472444534302,9.410537719726562
93,140,0.0004809050587937236,0.315300852060318,0.3074800670146942,7.820773601531982
93,141,0.00046082056360319257,0.2712588310241699,0.262900173664093,8.358658790588379
93,142,0.00042898155516013503,0.300100177526474,0.29119569063186646,8.904472351074219
93,143,0.00045004565618000925,0.281830757856369,0.27290886640548706,8.921896934509277
93,144,0.00042649463284760714,0.293501615524292,0.2857092320919037,7.792385578155518
93,145,0.00023303873604163527,0.289883017539978,0.28096505999565125,8.917953491210938
93,146,0.0002087943285005167,0.24569609761238098,0.2360612452030182,9.634858131408691
93,147,0.00024892541114240885,0.23096492886543274,0.22016802430152893,10.796903610229492
93,148,0.00042021539411507547,0.3034818470478058,0.29543039202690125,8.051446914672852
93,149,0.0003777004312723875,0.2745240032672882,0.2651214301586151,9.402559280395508
94,0,0.0006912520038895309,0.22103865444660187,0.20989897847175598,11.139681816101074
94,1,0.0005075037479400635,0.25055211782455444,0.24251395463943481,8.038154602050781
94,2,0.00023321263142861426,0.24419768154621124,0.23518332839012146,9.014349937438965
94,3,0.0008529708720743656,0.32784026861190796,0.3200266361236572,7.813640117645264
94,4,0.0006065114866942167,0.27285638451576233,0.26208192110061646,10.774453163146973
94,5,0.00023717805743217468,0.3096366822719574,0.3012564778327942,8.380206108093262
94,6,0.0003839672717731446,0.324835866689682,0.31640392541885376,8.431938171386719
94,7,0.00024688217672519386,0.2372947633266449,0.22817125916481018,9.123505592346191
94,8,0.00017767897224985063,0.24732723832130432,0.23788301646709442,9.4442138671875
94,9,0.00024876254610717297,0.25895825028419495,0.24982845783233643,9.129796981811523
94,10,0.00032068914151750505,0.2813491225242615,0.2730562388896942,8.292898178100586
94,11,0.00046222639502957463,0.2332284301519394,0.22525830566883087,7.970125198364258
94,12,0.0006035550031810999,0.2664541006088257,0.25902047753334045,7.433616638183594
94,13,0.0003140989865642041,0.2877851724624634,0.2788705825805664,8.914579391479492
94,14,0.00040940631879493594,0.2784176468849182,0.26994287967681885,8.474757194519043
94,15,0.00038181140553206205,0.3068291246891022,0.29853159189224243,8.297521591186523
94,16,0.00024156333529390395,0.25034448504447937,0.23950070142745972,10.84378433227539
94,17,0.0003840093268081546,0.2756536602973938,0.26706966757774353,8.583985328674316
94,18,0.00030840584076941013,0.2732091248035431,0.26255401968955994,10.655105590820312
94,19,0.00027123530162498355,0.33829230070114136,0.3300504684448242,8.241844177246094
94,20,0.00042718942859210074,0.27919837832450867,0.27074679732322693,8.451570510864258
94,21,0.00047668165643699467,0.28454452753067017,0.2771294414997101,7.41510009765625
94,22,0.00021056765399407595,0.2830353379249573,0.274209201335907,8.826128959655762
94,23,0.00018855350208468735,0.25861844420433044,0.24870455265045166,9.913902282714844
94,24,0.00030988865182735026,0.2752423882484436,0.26709049940109253,8.151880264282227
94,25,0.0003982011694461107,0.31635692715644836,0.30827778577804565,8.079141616821289
94,26,0.00035123343695886433,0.25597524642944336,0.24737390875816345,8.60133171081543
94,27,0.00018759953672997653,0.25093358755111694,0.2413460910320282,9.58749008178711
94,28,0.0004059861530549824,0.23574304580688477,0.22697366774082184,8.76938247680664
94,29,0.0005346262478269637,0.27178874611854553,0.2641012370586395,7.687514305114746
94,30,0.002011349657550454,0.30765479803085327,0.300550639629364,7.104169845581055
94,31,0.0003287432191427797,0.25763583183288574,0.24822208285331726,9.413740158081055
94,32,0.00032523024128749967,0.2686122953891754,0.26003581285476685,8.576480865478516
94,33,0.0005025968421250582,0.2675262689590454,0.2592177987098694,8.308481216430664
94,34,0.0006573966820724308,0.2686377763748169,0.2608712613582611,7.76650857925415
94,35,0.0002472770866006613,0.23163364827632904,0.22095099091529846,10.68265151977539
94,36,0.00015330628957599401,0.29259079694747925,0.2823294997215271,10.261284828186035
94,37,0.0005305680679157376,0.25048625469207764,0.24226438999176025,8.22184944152832
94,38,0.00017180350550916046,0.2845023274421692,0.27578356862068176,8.718755722045898
94,39,0.00033930083736777306,0.28673437237739563,0.2783943712711334,8.339997291564941
94,40,0.00021453747467603534,0.2839200794696808,0.27467113733291626,9.248939514160156
94,41,0.0002055192890111357,0.2186039686203003,0.2099604308605194,8.643533706665039
94,42,0.0002663535997271538,0.2608180046081543,0.25044339895248413,10.374615669250488
94,43,0.0005074069485999644,0.2775353789329529,0.26944300532341003,8.09237003326416
94,44,0.00026632013032212853,0.2569754421710968,0.24871064722537994,8.264791488647461
94,45,0.00019123664242215455,0.23727966845035553,0.22787010669708252,9.409566879272461
94,46,0.0002907413290813565,0.2754315137863159,0.2658591568470001,9.572347640991211
94,47,0.00021252823353279382,0.30306723713874817,0.29449301958084106,8.574223518371582
94,48,0.0009781589033082128,0.25299352407455444,0.24516767263412476,7.825859069824219
94,49,0.0006569530232809484,0.28023508191108704,0.27258461713790894,7.650470733642578
94,50,0.0002531296049710363,0.27536535263061523,0.2657744288444519,9.590917587280273
94,51,0.00015323873958550394,0.2297787368297577,0.22015678882598877,9.621953964233398
94,52,0.00029217242263257504,0.25963106751441956,0.25018563866615295,9.44543170928955
94,53,0.0003091581747867167,0.24581624567508698,0.23489823937416077,10.91800308227539
94,54,0.0003825709572993219,0.261248916387558,0.2530161142349243,8.232797622680664
94,55,0.0003703270631376654,0.28624796867370605,0.27806323766708374,8.18472671508789
94,56,0.0001447504328098148,0.2607899010181427,0.2516876757144928,9.10222339630127
94,57,0.00016884620708879083,0.25889089703559875,0.24965417385101318,9.236736297607422
94,58,0.00019429967505857348,0.2431817650794983,0.2341729998588562,9.008766174316406
94,59,0.00046162819489836693,0.25054165720939636,0.2399829924106598,10.558652877807617
94,60,0.0006812846986576915,0.32272544503211975,0.3149687945842743,7.7566447257995605
94,61,0.00029904142138548195,0.25191810727119446,0.2429623305797577,8.95577621459961
94,62,0.00021355586068239063,0.279276043176651,0.2699972689151764,9.278787612915039
94,63,0.00023577079991810024,0.26164811849594116,0.2522873282432556,9.360782623291016
94,64,0.0002458693052176386,0.31033721566200256,0.3015366196632385,8.80058479309082
94,65,0.00018800854741130024,0.288664311170578,0.2794771194458008,9.187185287475586
94,66,0.00023411112488247454,0.2774832248687744,0.26815858483314514,9.324628829956055
94,67,0.0006419142591767013,0.28335368633270264,0.274993360042572,8.360326766967773
94,68,0.00023289385717362165,0.23496435582637787,0.22615937888622284,8.80498218536377
94,69,0.0003521622275002301,0.29621562361717224,0.2873557507991791,8.85987663269043
94,70,0.00017951196059584618,0.26540717482566833,0.25423771142959595,11.169465065002441
94,71,0.00025199222727678716,0.28744742274284363,0.27843204140663147,9.015392303466797
94,72,0.00033255244488827884,0.29304492473602295,0.2839913070201874,9.05362319946289
94,73,0.0002497186360415071,0.2929123044013977,0.28425687551498413,8.655416488647461
94,74,0.00035729713272303343,0.23572063446044922,0.22445595264434814,11.264681816101074
94,75,0.0001469493145123124,0.2862858772277832,0.2771875560283661,9.098305702209473
94,76,0.00020544022845569998,0.28528937697410583,0.27610188722610474,9.187488555908203
94,77,0.00022416474530473351,0.2527277171611786,0.24286086857318878,9.866844177246094
94,78,0.0001479052152717486,0.2655457854270935,0.2554517090320587,10.09406852722168
94,79,0.0007978506619110703,0.2854040861129761,0.2775179147720337,7.886178493499756
94,80,0.00024207925889641047,0.22996294498443604,0.2194209098815918,10.542034149169922
94,81,0.0006451786612160504,0.26713991165161133,0.2568366229534149,10.303293228149414
94,82,0.0001710448123048991,0.25690048933029175,0.24700100719928741,9.89948844909668
94,83,0.000321213185088709,0.26963427662849426,0.26111364364624023,8.52064037322998
94,84,0.00018141194595955312,0.25746503472328186,0.2484108805656433,9.054152488708496
94,85,0.00011674586858134717,0.25719934701919556,0.24619150161743164,11.007833480834961
94,86,0.00021650837152265012,0.2574489116668701,0.24807052314281464,9.378390312194824
94,87,0.00028219338855706155,0.2903122007846832,0.28108155727386475,9.23065185546875
94,88,0.001363889779895544,0.30506059527397156,0.2974119186401367,7.648675918579102
94,89,0.000203790157684125,0.24796971678733826,0.23861485719680786,9.354862213134766
94,90,0.0005417703650891781,0.30827414989471436,0.3002339005470276,8.040254592895508
94,91,0.00017916772048920393,0.27872028946876526,0.2696321904659271,9.088111877441406
94,92,0.00021578447194769979,0.27760079503059387,0.2674347162246704,10.166067123413086
94,93,0.0001544313272461295,0.253126323223114,0.2439371794462204,9.18913459777832
94,94,0.0002319248451385647,0.2713871896266937,0.2631053328514099,8.281864166259766
94,95,0.00032278485014103353,0.2492276132106781,0.23860695958137512,10.620650291442871
94,96,0.00024445008602924645,0.28819191455841064,0.2779355049133301,10.2564058303833
94,97,0.0001841942430473864,0.2993890345096588,0.29075226187705994,8.636760711669922
94,98,0.00041187339229509234,0.27283933758735657,0.26162174344062805,11.217595100402832
94,99,0.0001644946460146457,0.27301573753356934,0.2631469964981079,9.86872673034668
94,100,0.00030650687403976917,0.248936265707016,0.23917661607265472,9.759654998779297
94,101,0.0003690242301672697,0.2911083996295929,0.2828219532966614,8.2864351272583
94,102,0.0007522761588916183,0.2854345440864563,0.2751932740211487,10.241270065307617
94,103,0.00017907764413394034,0.32889553904533386,0.31989556550979614,8.999979019165039
94,104,0.0002542210277169943,0.2672535181045532,0.25893235206604004,8.321178436279297
94,105,0.00036758091300725937,0.30884361267089844,0.3000531494617462,8.790458679199219
94,106,0.0001732103992253542,0.27931204438209534,0.2700006067752838,9.31142807006836
94,107,0.0002316548489034176,0.3100476562976837,0.3007640540599823,9.283609390258789
